,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
109,147,462.0,124.64718614718615,31.341742534802176,19.179701545790817,0.7908934349786163,186.62770562770564,497.64285714285717,PMW941_NHS_002
110,149,879.0,119.22866894197952,35.05584551432213,32.105409059189505,0.4015522710453315,349.3333333333333,438.5858930602958,PMW941_NHS_002
111,150,679.0,133.96318114874816,34.17907537048189,25.33587046730726,0.6712086668151075,372.23122238586154,1194.179675994109,PMW941_NHS_002
112,152,1600.0,130.009375,54.3958500415017,37.66854969019194,0.7214280473581539,248.304375,1296.766875,PMW941_NHS_002
113,153,751.0,127.53395472703063,43.270550803859926,22.163721744115133,0.8588586860555962,241.92410119840213,338.17709720372835,PMW941_NHS_002
114,154,460.0,131.38478260869564,30.71121982631286,19.314584864814332,0.7774783313866789,331.49347826086955,855.2608695652174,PMW941_NHS_002
115,155,639.0,143.69014084507043,32.89356113006822,25.01244617287819,0.6494485445346124,262.8560250391236,828.6525821596244,PMW941_NHS_002
116,156,662.0,138.07703927492446,35.0146435925953,24.347980998127188,0.7186560993231037,265.68126888217523,852.2930513595167,PMW941_NHS_002
117,157,854.0,123.34894613583138,49.21007694410251,22.41233053106706,0.8902655128338517,260.45081967213116,1437.1077283372365,PMW941_NHS_002
118,159,826.0,129.41525423728814,39.403439771089886,26.756938783593256,0.734091247639701,280.8728813559322,577.1937046004842,PMW941_NHS_002
119,160,473.0,125.97885835095137,30.48755840546622,20.052040358127456,0.7532692799944142,320.74841437632136,656.8520084566596,PMW941_NHS_002
120,161,856.0,145.19859813084113,35.806145000249394,30.612692504927068,0.5186998838379019,319.553738317757,1083.8084112149534,PMW941_NHS_002
121,162,557.0,134.49910233393177,30.93725785445856,23.02297044375044,0.6679761880293925,196.03770197486534,839.0107719928187,PMW941_NHS_002
122,163,546.0,135.54212454212455,30.2354081217648,23.463095376076186,0.6307158703128998,312.7875457875458,865.8058608058608,PMW941_NHS_002
123,164,1084.0,132.23708487084872,42.35823353260305,32.902539829026665,0.6297862808639165,368.5119926199262,1295.240774907749,PMW941_NHS_002
124,165,346.0,135.82080924855492,23.048684487423667,19.347371267450203,0.5434936866673712,214.29768786127167,801.4884393063584,PMW941_NHS_002
